x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
1.000000000000e+02,6.875000000000e+00,0.000000000000e+00,3.2000965852171054e-01,1.6839563441151860e+16,3.4936029027877152e+17,9.0000000000001594e+13,3.3261119227995981e+17,-3.3252119227995981e+17,5.6885586605003411e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2685573334331405e-01,-8.6973484283726221e-01,4.4741499322862782e-02,6.9980166243577879e-01,9.0000000000001594e+13,3.3261119227995981e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.000000000000e+01,0.000000000000e+00,0.000000000000e+00,2.8396137765571078e-01,3.2828210765809193e+07,9.9991000003282816e+17,9.0000000000000062e+13,1.0000000000000000e+18,-9.9991000000000000e+17,-3.9115623954324649e-03,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.6290401420931381e-01,-8.3368656197126245e-01,6.9999999999999973e-01,6.9999999999999984e-01,9.0000000000000062e+13,1.0000000000000000e+18,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.718750000000e+00,0.000000000000e+00,2.8608407370758998e-01,3.0836075536237690e+15,9.3650700306904909e+17,9.0000000000000172e+13,9.3351446901720742e+17,-9.3342446901720742e+17,2.9068113667813351e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.6078131815743461e-01,-8.3580925802314165e-01,6.9332108796155645e-02,6.9986466989164775e-01,9.0000000000000172e+13,9.3351446901720742e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,3.437500000000e+00,0.000000000000e+00,2.9306406696499954e-01,5.4320613588466850e+15,7.6476489871142643e+17,9.0000000000000375e+13,7.5942381948994214e+17,-7.5933381948994214e+17,4.1711174979093791e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.5380132490002505e-01,-8.4278925128055127e-01,5.6794931728570489e-02,6.9986157268091853e-01,9.0000000000000375e+13,7.5942381948994214e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,5.156250000000e+00,0.000000000000e+00,3.0455809347876894e-01,9.4039205694862820e+15,5.4769375564960000e+17,9.0000000000000781e+13,5.3838070049497280e+17,-5.3829070049497280e+17,5.1312738442842252e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.4230729838625564e-01,-8.5428327779432067e-01,4.9371915880867860e-02,6.9984793943331070e-01,9.0000000000000781e+13,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,0.000000000000e+00,0.000000000000e+00,2.8336995059550063e-01,5.5291966865454430e+15,1.0054381715005751e+18,9.0000000000002812e+13,1.0000000000000000e+18,-9.9991000000000000e+17,5.5757461493392259e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.6349544126952396e-01,-8.3309513491105236e-01,4.6489886027759976e-02,6.9959861757698694e-01,9.0000000000002812e+13,1.0000000000000000e+18,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+02,8.593750000000e+00,0.000000000000e+00,3.3758793204598553e-01,3.0312054576068984e+16,2.0929397811814835e+17,9.0000000000003281e+13,1.7907144669215274e+17,-1.7898144669215274e+17,5.4949273588262953e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.0927745981903906e-01,-8.8731311636153720e-01,4.2058206422550315e-02,6.9971909773787122e-01,9.0000000000003281e+13,1.7907144669215274e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,3.437500000000e+00,0.000000000000e+00,2.9291930304182207e-01,6.4328059472516200e+15,7.6576565007175347e+17,9.0000000000000375e+13,7.5942381948994214e+17,-7.5933381948994214e+17,4.9376414352895325e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.5394608882320252e-01,-8.4264448735737374e-01,5.0821675508433729e-02,6.9976188493194769e-01,9.0000000000000375e+13,7.5942381948994214e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,5.156250000000e+00,0.000000000000e+00,3.0446931339897121e-01,9.9827994425695820e+15,5.4827264185839968e+17,9.0000000000000781e+13,5.3838070049497280e+17,-5.3829070049497280e+17,5.4454541897940001e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.4239607846605338e-01,-8.5419449771452294e-01,4.7224046022250943e-02,6.9979557255001368e-01,9.0000000000000781e+13,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,6.875000000000e+00,0.000000000000e+00,3.1996696819001796e-01,1.7089897656054138e+16,3.4961062933808269e+17,9.0000000000001594e+13,3.3261119227995981e+17,-3.3252119227995981e+17,5.7719606663054119e+21,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2689842367500662e-01,-8.6969215250556964e-01,4.4190164985764405e-02,6.9978366274293413e-01,9.0000000000001594e+13,3.3261119227995981e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
