x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
5.625000000000e+01,5.908203125000e+00,0.000000000000e+00,3.5827122171340053e-01,3.0535920891641613e+17,1.5978053589954182e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0623026089229088e+00,2.9492967257667386e-02,9.4212556107604434e+12,1.7145018652279032e-01,-8.9085242240011853e-01,2.6328720659911538e-04,6.9395380070893831e-01,5.8909158782835789e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.937500000000e+01,5.908203125000e+00,0.000000000000e+00,3.5837741461097122e-01,3.0621646461279360e+17,1.6063774030206915e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0623026089229088e+00,2.9492967257667386e-02,9.4212556107604434e+12,1.7134399362521963e-01,-8.9095861529768916e-01,2.7284759384730694e-04,6.9424442334451519e-01,5.8909158782835789e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+01,5.908203125000e+00,0.000000000000e+00,3.5853459772912605e-01,3.0747002289529722e+17,1.6189122925906720e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0623026089229088e+00,2.9492967257667386e-02,9.4212556107604434e+12,1.7118681050706480e-01,-8.9111579841584398e-01,2.8921167375596779e-04,6.9466953364066097e-01,5.8909158782835789e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.562500000000e+01,5.908203125000e+00,0.000000000000e+00,3.5875649065825782e-01,3.0918631489817504e+17,1.6360744051963402e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0623026089229088e+00,2.9492967257667386e-02,9.4212556107604434e+12,1.7096491757793303e-01,-8.9133769134497576e-01,3.1923247105836606e-04,6.9525491312665877e-01,5.8909158782835789e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.625000000000e+01,1.375000000000e+01,0.000000000000e+00,3.5168303772538445e-01,1.1865056020426342e+17,1.3079997623286058e+17,9.0000083658221578e+13,1.2239042309208992e+16,-1.2149042225550770e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0910769878148454e+00,7.1858836573072222e-04,6.2063769086890654e+12,1.9242555995677479e-01,-8.9865142785807084e-01,1.1871979331916357e-02,6.9485439199310817e-01,9.0000083658221578e+13,1.2239042309208992e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.937500000000e+01,1.460937500000e+01,0.000000000000e+00,3.5328927727420423e-01,1.1897191509927062e+17,1.2582035223304032e+17,9.0000002320874031e+13,6.9381890472049260e+15,-6.8481890448840510e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0912110846195415e+00,5.8449156103470407e-04,6.1943162380411162e+12,1.9088636881030296e-01,-9.0032471580923856e-01,1.3317939451273507e-02,6.9518978253270725e-01,9.0000002320874031e+13,6.9381890472049260e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.031250000000e+01,1.718750000000e+00,0.000000000000e+00,5.1330134484535328e-01,6.2903539208303477e+19,3.1547178583642790e+15,6.3833908051534381e+19,9.3351446901720742e+17,6.2900393582517174e+19,0.0000000000000000e+00,0.0000000000000000e+00,1.0055573697364799e+00,8.6238206444096202e-02,2.1457944745339395e+13,-1.1952556202376778e-02,-1.0175099259388569e+00,1.7974813046391796e-05,6.8532256823899906e-01,6.3833908051534381e+19,9.3351446901720742e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.718750000000e+01,5.908203125000e+00,0.000000000000e+00,3.5890466249125097e-01,3.1025263116741363e+17,1.6467372232339936e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0623026089229088e+00,2.9492967257667386e-02,9.4212556107604434e+12,1.7081674574493988e-01,-8.9148586317796896e-01,3.4873162216005971e-04,6.9562700365864516e-01,5.8909158782835789e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.875000000000e+01,5.908203125000e+00,0.000000000000e+00,3.5908949758510667e-01,3.1145863359544768e+17,1.6587970623493126e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0623026089229088e+00,2.9492967257667386e-02,9.4212556107604434e+12,1.7063191065108418e-01,-8.9167069827182466e-01,3.9983858021271849e-04,6.9606335414867526e-01,5.8909158782835789e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.953125000000e+01,5.908203125000e+00,0.000000000000e+00,3.5920741823670843e-01,3.1208620078902355e+17,1.6650790609814147e+17,5.8909158782835789e+17,4.4354555577110176e+17,1.4554603205725610e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0623026089229088e+00,2.9492967257667386e-02,9.4212556107604434e+12,1.7051398999948242e-01,-8.9178861892342642e-01,4.4837584529689231e-04,6.9631156637251790e-01,5.8909158782835789e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.031250000000e+01,8.593750000000e-01,0.000000000000e+00,5.2242521871445780e-01,8.7445758831531639e+19,1.8222885091157440e+15,8.8426893270561063e+19,9.8294736642103590e+17,8.7443945904140026e+19,0.0000000000000000e+00,0.0000000000000000e+00,1.0011085860985471e+00,9.0686990082029045e-02,2.2888336562809125e+13,-2.3300821890447791e-02,-1.0244094079889949e+00,1.1483269942326099e-05,6.7330507916871529e-01,8.8426893270561063e+19,9.8294736642103590e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,8.593750000000e-01,0.000000000000e+00,5.0827940455561871e-01,5.2507425014254698e+19,4.2039930558289165e+15,5.3486179290378904e+19,9.8294736642103590e+17,5.2503231923957866e+19,0.0000000000000000e+00,0.0000000000000000e+00,1.0079461147175162e+00,8.3849461463060146e-02,2.0727154705630898e+13,-5.7362434221241917e-03,-1.0136823581396404e+00,2.8471536786138019e-05,6.9139237602517856e-01,5.3486179290378904e+19,9.8294736642103590e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.109375000000e+01,3.867187500000e+00,0.000000000000e+00,4.5764561103619072e-01,8.6037079505248614e+18,1.4906693915471118e+16,9.2947064334738739e+18,7.0589130810091366e+17,8.5888151253729597e+18,0.0000000000000000e+00,0.0000000000000000e+00,1.0312945662117257e+00,6.0501009968850446e-02,1.4772394348444648e+13,5.6571775844408652e-02,-9.7472279036731724e-01,6.7237750739396803e-05,6.9606324020564558e-01,9.2947064334738739e+18,7.0589130810091366e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.109375000000e+01,3.437500000000e+00,0.000000000000e+00,4.7139343466105421e-01,1.3999510559024703e+19,1.0735060222597376e+16,1.4748211349808249e+19,7.5942381948994214e+17,1.3988787530318307e+19,0.0000000000000000e+00,0.0000000000000000e+00,1.0252590278470006e+00,6.6536548333575515e-02,1.6124012177899453e+13,3.9806183037182648e-02,-9.8545284480981821e-01,5.2159052520963246e-05,6.9547717566568024e-01,1.4748211349808249e+19,7.5942381948994214e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,4.296875000000e+00,0.000000000000e+00,4.3024849500052015e-01,3.3229550929679452e+18,2.9043404358423656e+16,3.9444451835061750e+18,6.5051390700470195e+17,3.2939312765014733e+18,0.0000000000000000e+00,0.0000000000000000e+00,1.0419729071588084e+00,4.9822669021767782e-02,1.2652615009606582e+13,8.9308062353620501e-02,-9.5266484480518787e-01,1.2295917503618982e-04,6.9699568239835874e-01,3.9444451835061750e+18,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,5.156250000000e+00,0.000000000000e+00,3.8550581193812578e-01,7.4380172514468698e+17,8.8070424291804320e+16,1.1941366710406182e+18,5.3838070049497280e+17,6.5575597054564544e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0552967952930867e+00,3.6498780887489500e-02,1.0429019464459729e+13,1.4071268948315402e-01,-9.1458410580993266e-01,3.1323589316933844e-04,6.9715333130806467e-01,1.1941366710406182e+18,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.070312500000e+01,5.800781250000e+00,0.000000000000e+00,3.6316201271801618e-01,3.5489441485684736e+17,1.5252596471872854e+17,6.5908818887023526e+17,4.5673061868680154e+17,2.0235757018343376e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0612581542370270e+00,3.0537421943549213e-02,9.5650790372316914e+12,1.6603716817523373e-01,-8.9522098606179323e-01,4.9447976303903466e-04,6.9672069948747728e-01,6.5908818887023526e+17,4.5673061868680154e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.031250000000e+01,5.908203125000e+00,0.000000000000e+00,3.5876363759952695e-01,3.0689744476184634e+17,1.6972341507810675e+17,5.8069141755922778e+17,4.4354555577110176e+17,1.3714586178812605e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0624126139277408e+00,2.9382962252835515e-02,9.4062341565988516e+12,1.7101277313907987e-01,-8.9139984078866086e-01,5.2749850051215976e-04,6.9658209510625391e-01,5.8069141755922778e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.070312500000e+01,5.908203125000e+00,0.000000000000e+00,3.5650715130202598e-01,2.8506862076774893e+17,1.8080334351661104e+17,5.4777985773380902e+17,4.4354555577110176e+17,1.0423430196270726e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0628522555384079e+00,2.8943320642168369e-02,9.3464387667620801e+12,1.7348908024191440e-01,-8.8936317529649345e-01,5.9446621680431765e-04,6.9672526291698478e-01,5.4777985773380902e+17,4.4354555577110176e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.167968750000e+01,5.478515625000e+00,0.000000000000e+00,3.6914409270502824e-01,4.3525709183707846e+17,1.3344505875211765e+17,7.9889030227818957e+17,4.9707879503557466e+17,3.0181150724261498e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0592354259011552e+00,3.2560150279421003e-02,9.8498857456950312e+12,1.5904372402028577e-01,-9.0019170188086939e-01,4.5216380795088827e-04,6.9708476231037675e-01,7.9889030227818957e+17,4.9707879503557466e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.167968750000e+01,5.585937500000e+00,0.000000000000e+00,3.6218898610932737e-01,3.4688491034549939e+17,1.5961072649615747e+17,6.7076421195143821e+17,4.8350796146463501e+17,1.8725625048680314e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0608008036637508e+00,3.0994772516825329e-02,9.6287463292652578e+12,1.6678151949728448e-01,-8.9401928416646637e-01,5.3696900118373506e-04,6.9708401014883081e-01,6.7076421195143821e+17,4.8350796146463501e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.167968750000e+01,5.371093750000e+00,0.000000000000e+00,3.7625220307882484e-01,5.4863019725122944e+17,1.1113439785903669e+17,9.4826943191300250e+17,5.1075592686550989e+17,4.3751350504749267e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0576298068035899e+00,3.4165769376986260e-02,1.0081987387416518e+13,1.5113280409770663e-01,-9.0649700270588340e-01,3.8385680972894521e-04,6.9708391396545122e-01,9.4826943191300250e+17,5.1075592686550989e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+01,1.546875000000e+01,0.000000000000e+00,3.5476283270797765e-01,1.1806858408381571e+17,1.2177893008494594e+17,9.0000000051865938e+13,3.8001903326741485e+15,-3.7101903326222825e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0913074745499705e+00,4.8810163060582066e-04,6.1856614056692549e+12,1.8946100834174401e-01,-9.0184646620822639e-01,1.5006017582190065e-02,6.9558618657662441e-01,9.0000000051865938e+13,3.8001903326741485e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.562500000000e+01,1.632812500000e+01,0.000000000000e+00,3.5623323145379104e-01,1.1611778085154400e+17,1.1803893337630032e+17,9.0000000001007844e+13,2.0110603124276348e+15,-1.9210603124266270e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0913792279209746e+00,4.1634825960161888e-04,6.1792265374214375e+12,1.8802648628143270e-01,-9.0335274163954193e-01,1.7014820984664027e-02,6.9601726585382895e-01,9.0000000001007844e+13,2.0110603124276348e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.875000000000e+01,1.718750000000e+01,0.000000000000e+00,3.5778366285335622e-01,1.1324230381100498e+17,1.1418062066474914e+17,9.0000000000122094e+13,1.0282657466055202e+15,-9.3826574660539812e+14,0.0000000000000000e+00,0.0000000000000000e+00,1.0914337949706496e+00,3.6178120992661389e-04,6.1743374261339004e+12,1.8650333840670502e-01,-9.0493045656394455e-01,1.9402294942439609e-02,6.9644946413071418e-01,9.0000000000122094e+13,1.0282657466055202e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,1.804687500000e+01,0.000000000000e+00,3.5943714981198244e-01,1.0962514379766747e+17,1.1004315233118024e+17,9.0000000000153047e+13,5.0797948006392438e+14,-4.1797948006377131e+14,0.0000000000000000e+00,0.0000000000000000e+00,1.0914754939210631e+00,3.2008225951314471e-04,6.1706038815289951e+12,1.8487070092328556e-01,-9.0660479299777752e-01,2.2153911640835945e-02,6.9685157205005976e-01,9.0000000000153047e+13,5.0797948006392438e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,1.847656250000e+01,0.000000000000e+00,3.6092038040730773e-01,1.0622905099747426e+17,1.0649153229921888e+17,9.0000000000181375e+13,3.5246359531709219e+14,-2.6246359531691084e+14,0.0000000000000000e+00,0.0000000000000000e+00,1.0914923250522699e+00,3.0325112830623493e-04,6.1690975340710342e+12,1.8339588589356376e-01,-9.0809643915870630e-01,2.4713446787366710e-02,6.9721237921726120e-01,9.0000000000181375e+13,3.5246359531709219e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,1.890625000000e+01,0.000000000000e+00,3.6247761634196801e-01,1.0255099675915461e+17,1.0270347328533219e+17,9.0000000000215016e+13,2.4246412886062469e+14,-1.5246412886040969e+14,0.0000000000000000e+00,0.0000000000000000e+00,1.0915067435119179e+00,2.8883266865838088e-04,6.1678074075962764e+12,1.8184585918872737e-01,-9.0966088432319048e-01,2.7478083544687396e-02,6.9752836131708473e-01,9.0000000000215016e+13,2.4246412886062469e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.933593750000e+01,0.000000000000e+00,3.6402413913578191e-01,9.8870338406919232e+16,9.8945713782637312e+16,9.0000000000254797e+13,1.6536586141821097e+14,-7.5365861417956172e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915188905821416e+00,2.7668559843459608e-04,6.1667207285688369e+12,1.8030540993002531e-01,-9.1121348065211627e-01,3.0278418609471960e-02,6.9779612789029699e-01,9.0000000000254797e+13,1.6536586141821097e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.955078125000e+01,0.000000000000e+00,3.6541694870513375e-01,9.5620643598879552e+16,9.5666778792122144e+16,9.0000000000277328e+13,1.3612705922681480e+14,-4.6127059226537477e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915241527189430e+00,2.7142346163325313e-04,6.1662500363265791e+12,1.7891523142907417e-01,-9.1260892128986881e-01,3.2820580794125524e-02,6.9802994341861613e-01,9.0000000000277328e+13,1.3612705922681480e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,1.976562500000e+01,0.000000000000e+00,3.6667541876780174e-01,9.2718584861215952e+16,9.2740410028903808e+16,9.0000000000301828e+13,1.1181738986678712e+14,-2.1817389866485293e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915288969837713e+00,2.6667919680495783e-04,6.1658256979495469e+12,1.7765913349882034e-01,-9.1386976348495097e-01,3.5139016405077585e-02,6.9821993396265092e-01,9.0000000000301828e+13,1.1181738986678712e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.998046875000e+01,0.000000000000e+00,3.6772777753365360e-01,9.0322952001954224e+16,9.0324611142715312e+16,9.0000000000328453e+13,9.1651699224718547e+13,-1.6516992243901006e+12,0.0000000000000000e+00,0.0000000000000000e+00,1.0915331432511499e+00,2.6243292942635017e-04,6.1654459264182930e+12,1.7660889786665779e-01,-9.1492424538449213e-01,3.7091567099233308e-02,6.9836462112873743e-01,9.0000000000328453e+13,9.1651699224718547e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,2.019531250000e+01,0.000000000000e+00,3.6851672858523754e-01,8.8542702683582208e+16,8.8527670679109088e+16,9.0000000000357406e+13,7.4961449363431062e+13,1.5038550636926336e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915369142723426e+00,2.5866190823358923e-04,6.1651086788801113e+12,1.7582183232567028e-01,-9.1571508194667250e-01,3.8564801513133302e-02,6.9846280326013521e-01,9.0000000000357406e+13,7.4961449363431062e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
