x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.558593750000e+01,2.148437500000e-01,0.000000000000e+00,3.5182107509622529e-01,1.5414746411041082e+17,1.3891155623585467e+17,1.0088631560664637e+18,9.9892559607985677e+17,9.9375599866069480e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.9504431676879930e-01,-9.0154625941177702e-01,2.3166899920331975e-04,6.9982318046858183e-01,1.0006374956540287e+18,9.8548726909037158e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.515022656365709e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,1.611328125000e+00,0.000000000000e+00,3.2591948085552841e-01,7.2228805505667120e+16,2.9445791779210790e+17,6.9332904832944550e+17,9.4132416416726246e+17,-2.4799511583781699e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2094591100949618e-01,-8.7564466517108008e-01,4.6026399580664752e-04,6.9981834524427911e-01,6.9046192518504346e+17,9.1287757855134323e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.224156533662998e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,1.826171875000e+00,0.000000000000e+00,3.2135391476559810e-01,6.3089449156170784e+16,3.3614659666878502e+17,6.2196817612238131e+17,9.2527210811669350e+17,-3.0330393199431226e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2551147709942648e-01,-8.7107909908114978e-01,5.5789416166812384e-04,6.9981690635886162e-01,6.1967693781104704e+17,8.9289230652728717e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.732153687162401e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,2.578125000000e+00,0.000000000000e+00,3.0946091402808157e-01,4.3924664677624080e+16,4.7456428602698918e+17,3.8215988903039654e+17,8.5658875888513984e+17,-4.7442886985474323e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3740447783694302e-01,-8.5918609834363324e-01,1.1454628057756180e-03,6.9981064360262002e-01,3.8110313550464307e+17,8.1181993527192832e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.307167997672852e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.222656250000e+00,0.000000000000e+00,3.0884388229851678e-01,4.2694093925882152e+16,4.8301351539251347e+17,3.0226428124830720e+17,7.8515758289825165e+17,-4.8289330164994451e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3802150956650781e-01,-8.5856906661406851e-01,1.5078909620144859e-03,6.9980191087109267e-01,3.0141785774355046e+17,7.4177828449870067e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.403604267551502e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.519531250000e+01,3.437500000000e+00,0.000000000000e+00,3.1224146344403447e-01,4.7329708486522792e+16,4.3761453272514963e+17,3.3193002708537178e+17,7.5942381948994214e+17,-4.2749379240457043e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3462392842099011e-01,-8.6196664775958620e-01,1.3524569624545927e-03,6.9979715659774566e-01,3.3090106491512070e+17,7.2125187401409254e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.903508090989718e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.289062500000e+01,0.000000000000e+00,3.5992224139517665e-01,8.9486011792856384e+16,1.0972606793926091e+17,9.0000000000039172e+13,2.0859758204904400e+16,-2.0769758204904360e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.8694315046984794e-01,-9.0964742571072832e-01,2.7078199211675383e-02,6.9979473957703719e-01,8.8969559459637281e+13,2.0328340192860900e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.023937063340126e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.375000000000e+01,0.000000000000e+00,3.6308507410213509e-01,8.8331914154810912e+16,1.0018578982889832e+17,9.0000000000027266e+13,1.2239042309208992e+16,-1.2149042309208964e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.8378031776288950e-01,-9.1281025841768682e-01,3.0688473055816311e-02,6.9982222134489347e-01,8.8941501664993562e+13,1.1942312732955990e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.185337123129100e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,1.460937500000e+01,0.000000000000e+00,3.6547848540293848e-01,8.6832997086158304e+16,9.3519787736184016e+16,9.0000000000038594e+13,6.9381890472049260e+15,-6.8481890472048870e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.8138690646208611e-01,-9.1520366971849021e-01,3.3671818989182319e-02,6.9984230528082769e-01,8.8922101847125734e+13,6.7753653402700970e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.686443238422971e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.546875000000e+01,0.000000000000e+00,3.6720420965114187e-01,8.5361783634649024e+16,8.8985739002203360e+16,9.0000000000054578e+13,3.8001903326741485e+15,-3.7101903326740940e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.7966118221388272e-01,-9.1692939396669360e-01,3.5986561921622799e-02,6.9985500991810790e-01,8.8907373025025344e+13,3.7126371836791900e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.623729810654164e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,1.632812500000e+01,0.000000000000e+00,3.6836170906095178e-01,8.4184840249097808e+16,8.6061135243591936e+16,9.0000000000077062e+13,2.0110603124276348e+15,-1.9210603124275578e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.7850368280407281e-01,-9.1808689337650351e-01,3.7622621118243153e-02,6.9986060638312553e-01,8.8893937716217984e+13,1.9650502866667958e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.876156348950578e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,1.718750000000e+01,0.000000000000e+00,3.6904755601754985e-01,8.3447628365567632e+16,8.4363526152889824e+16,9.0000000000108641e+13,1.0282657466055202e+15,-9.3826574660541162e+14,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.7781783584747474e-01,-9.1877274033310152e-01,3.8611647542778474e-02,6.9985972903715321e-01,8.8879597086848875e+13,1.0046964863778255e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,9.158168892909766e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,3.652343750000e+00,0.000000000000e+00,3.1557524842052043e-01,5.2297166391181968e+16,3.9720998901050048e+17,3.5558140133211142e+17,7.3295596409409562e+17,-3.7737456276198419e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3129014344450416e-01,-8.6530043273607216e-01,1.2460650534517267e-03,6.9979178135232667e-01,3.5436286074492346e+17,6.9933447591322547e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.449716151683020e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.460937500000e+01,4.726562500000e+00,0.000000000000e+00,3.1184666238012054e-01,4.5184608288779184e+16,4.4230685906988544e+17,1.6439030000857546e+17,5.9434753865819328e+17,-4.2995723864961779e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3501872948490404e-01,-8.6157184669567222e-01,2.5564012104217580e-03,6.9976998579255312e-01,1.6384967715245981e+17,5.6099425700984352e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.971445798573837e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,6.875000000000e+00,0.000000000000e+00,3.1920782207474302e-01,4.5283161710652592e+16,3.5705328855416749e+17,2.5088194403364630e+15,3.3261119227995981e+17,-3.3010237283962336e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2765756979028157e-01,-8.6893300639029469e-01,9.8424607567477972e-03,6.9975061268063155e-01,2.4987717905267345e+15,3.1426969101779597e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.117709192272692e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,1.031250000000e+01,0.000000000000e+00,3.4637700708787350e-01,8.0970021536795216e+16,1.6218236658246118e+17,9.0406806002566375e+13,8.4015213006644048e+16,-8.3924806200641488e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.0048838477715109e-01,-8.9610219140342517e-01,1.6980012684683337e-02,6.9971785892039340e-01,8.9595505974338094e+13,8.1300850048321888e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,8.121125454234755e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,1.933593750000e+00,0.000000000000e+00,3.1924847548477520e-01,5.9249539582055696e+16,3.5731096052411181e+17,5.8609997799200141e+17,9.1660972053864358e+17,-3.3050974254664224e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2761691638024939e-01,-8.6897365980032693e-01,6.1697481729718084e-04,6.9981613234004014e-01,5.8405136290628736e+17,8.8225678300708493e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.982054201007976e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,2.148437500000e+00,0.000000000000e+00,3.1543724194159511e-01,5.2831847250915480e+16,3.9906572551437338e+17,5.1517806922274682e+17,8.9807818337490701e+17,-3.8290011415216019e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3142814992342947e-01,-8.6516242625714679e-01,7.5743703475981603e-04,6.9981443807851706e-01,5.1353803807691117e+17,8.5989503431697190e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.463569962400607e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,2.363281250000e+00,0.000000000000e+00,3.1217679266464538e-01,4.7819275042152016e+16,4.3863282727114918e+17,4.4673323226345549e+17,8.7803154109025933e+17,-4.3129830882680390e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3468859920037921e-01,-8.6190197698019710e-01,9.3307553884101652e-04,6.9981260005347778e-01,4.4541770321748640e+17,8.3632498107794906e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.909072778604627e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,2.792968750000e+00,0.000000000000e+00,3.1472547898363373e-01,5.1467608653149360e+16,4.0730039474639277e+17,4.4204642516283526e+17,8.3387491117214374e+17,-3.9182848600930848e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3213991288139085e-01,-8.6445066329918541e-01,9.4744423429665128e-04,6.9980670612376805e-01,4.4062843048816877e+17,7.9653395705935693e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.559055265711882e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,0.000000000000e+00,0.000000000000e+00,3.8624126321954944e-01,4.1943370288406310e+17,5.1171497338966376e+16,1.3922652904038820e+18,1.0000000000000000e+18,3.9226529040388205e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.6062412864547515e-01,-9.3596644753510116e-01,1.4820652376472672e-04,6.9982041108377202e-01,1.3637729019305810e+18,9.9532999994831706e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.684429019822639e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+02,1.847656250000e+01,0.000000000000e+00,3.6941089852542258e-01,8.3195764605925840e+16,8.3451215168676544e+16,9.0000000000181375e+13,3.5246359531709219e+14,-2.6246359531691084e+14,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.7745449333960200e-01,-9.1913608284097426e-01,3.9079183571339361e-02,6.9984828855257297e-01,8.8855223592280172e+13,3.4427383186741181e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.554186082751316e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.519531250000e+01,2.792968750000e+00,0.000000000000e+00,3.2693844315780141e-01,7.4112998295669952e+16,2.8576771840611731e+17,5.9913234190880704e+17,8.3387491117214374e+17,-2.3474256926333667e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.1992694870722318e-01,-8.7666362747335314e-01,5.9157225892868140e-04,6.9980471709645942e-01,5.9647262066950758e+17,8.0829309058708966e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.118204699175821e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.460937500000e+01,4.296875000000e+00,0.000000000000e+00,3.1670386072620438e-01,5.3568515930127920e+16,3.8424254742990803e+17,2.9070718240238061e+17,6.5051390700470195e+17,-3.5980672460232134e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.3016153113882021e-01,-8.6642904504175611e-01,1.5467476862455873e-03,6.9977631900890536e-01,2.8964133706936371e+17,6.2037139535117747e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.307300582818138e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.421875000000e+01,4.726562500000e+00,0.000000000000e+00,3.1948513572496762e-01,5.7923082798096552e+16,3.5430737653584710e+17,2.7294437911152960e+17,5.9434753865819328e+17,-3.2140315954666368e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2738025614005697e-01,-8.6921032004051935e-01,1.6340908508576278e-03,6.9976181600431209e-01,2.7183678605633376e+17,5.6827649557093958e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.964397095146058e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,8.593750000000e+00,0.000000000000e+00,3.3388482987392432e-01,6.1547534469932760e+16,2.3312211469203312e+17,1.3844023109104653e+14,1.7907144669215274e+17,-1.7893300646106170e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.1298056199110027e-01,-8.8361001418947605e-01,1.3941709776643977e-02,6.9973256651444382e-01,1.3759436403409369e+14,1.7171154576961571e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.715739514055816e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,4.296875000000e-01,0.000000000000e+00,3.8396565880260813e-01,3.9257830559911053e+17,5.4663474741087736e+16,1.3549658318315151e+18,9.9570930542253517e+17,3.5925652640898003e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.6289973306241645e-01,-9.3369084311815986e-01,1.5341861996386884e-04,6.9982023256213877e-01,1.3287988317111596e+18,9.9070884644799834e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.380899852631612e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,6.445312500000e-01,0.000000000000e+00,3.8105111967356881e-01,3.6067658495820160e+17,5.9486121790393840e+16,1.3097436700403515e+18,9.9037181708319194e+17,3.1937185295715942e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,1.6581427219145578e-01,-9.3077630398912048e-01,1.6030495933906099e-04,6.9981998160563053e-01,1.2862706439630766e+18,9.8491510026185843e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.013555437012182e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,1.933593750000e+00,0.000000000000e+00,3.3863658854602346e-01,1.0478594428222539e+17,2.0358568612924150e+17,8.0335123530101146e+17,9.1660972053864358e+17,-1.1325848523763213e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.0822880331900112e-01,-8.8836177286157514e-01,3.5200005289701808e-04,6.9981457810221592e-01,7.9862653279965222e+17,8.9761798399289549e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,9.899145119324326e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,2.148437500000e+00,0.000000000000e+00,3.3089060692987793e-01,8.3473465816504768e+16,2.5487133346617846e+17,7.0613647414096410e+17,8.9807818337490701e+17,-1.9194170923394288e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.1597478493514666e-01,-8.8061579124542966e-01,4.4402755030275486e-04,6.9981288446837187e-01,7.0274167506727027e+17,8.7433883095113152e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.715971558838612e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,2.363281250000e+00,0.000000000000e+00,3.2433988846108047e-01,6.8774345510558648e+16,3.0820004836745504e+17,6.1231710868530099e+17,8.7803154109025933e+17,-2.6571443240495840e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2252550340394411e-01,-8.7406507277663215e-01,5.6994934967458187e-04,6.9981100159750609e-01,6.0982717579577318e+17,8.4942213331871898e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.395949575229458e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.519531250000e+01,2.685546875000e+00,0.000000000000e+00,3.3081936566505382e-01,8.3139928772358208e+16,2.5534660399982019e+17,6.5329913740576512e+17,8.4538269532223782e+17,-1.9208355791647270e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.1604602619997076e-01,-8.8054454998060550e-01,5.1079215030920360e-04,6.9980585991951694e-01,6.5009646975496640e+17,8.2247530781566605e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.723788380606996e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.519531250000e+01,2.900390625000e+00,0.000000000000e+00,3.2353723951363728e-01,6.6966855679049584e+16,3.1539258737034848e+17,5.4759550059618010e+17,8.2208179676664410e+17,-2.7448629617046403e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,2.2332815235138731e-01,-8.7326242382918895e-01,6.8532146301552611e-04,6.9980352873038010e-01,5.4536458613804979e+17,7.9392612819909747e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.485615420610477e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
