x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.500000000000e+01,4.726562500000e+00,0.000000000000e+00,-3.7513847928379662e-01,1.3764105537685841e+08,4.6379671785962445e+17,9.4681228688433232e+16,5.9434753865819328e+17,-4.9966630996976006e+17,-1.8393627421450023e+13,-4.3729737037466899e+12,1.0675165540806604e+00,2.4279022099915747e-02,8.7349891998270850e+12,9.0746686009886335e-01,-1.6004969398179725e-01,6.0301644229055831e-03,4.3915922939841145e-08,9.4681228687456592e+16,5.5849355764118816e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.638123289537315e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,5.156250000000e+00,0.000000000000e+00,-3.7835135038709400e-01,9.3759040504755706e+07,4.8772756558324154e+17,1.4763014669683540e+16,5.3838070049497280e+17,-5.2361768582528928e+17,-2.7794598068223613e+13,-8.8909092218127812e+12,1.0704618847385836e+00,2.1333691441992698e-02,8.3696558866327637e+12,9.1215239653112223e-01,-1.5830948820746138e-01,1.4578131878126632e-02,4.2844983291071069e-08,1.4763014669573826e+16,5.0249403868533830e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.877310240157644e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.503906250000e+00,0.000000000000e+00,-3.6343012900830263e-01,2.6436202793793857e+08,3.8459936309355296e+17,5.2542324549877677e+17,9.4868914579578086e+17,-4.2326590029700416e+17,-5.4507284505621826e+12,-4.4872507245358807e+11,1.0570481166555021e+00,3.4747459525074131e-02,1.0167417030145566e+13,8.9052429111079012e-01,-1.6652382554471201e-01,4.7562970752135073e-04,3.5212360109391811e-08,5.2542324549049946e+17,9.1018237969396902e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.847591342034696e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,3.437500000000e+00,0.000000000000e+00,-3.8101326035044658e-01,1.2768757335080925e+08,5.7774421502410483e+17,1.2893672262959261e+17,7.5942381948994214e+17,-6.3048709686034957e+17,-1.5879234862569789e+13,-4.1466148730991704e+12,1.0640638933794146e+00,2.7731682801161561e-02,9.1836046918006875e+12,9.1161531081489033e-01,-1.5244858256452432e-01,4.4690779599193464e-03,3.8741143951415364e-08,1.2893672262844246e+17,7.0669717447895974e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.777604518505171e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,1.031250000000e+01,0.000000000000e+00,-3.2629474399006131e-01,2.4730725875104126e+07,8.2519403427143552e+16,9.0000975596862281e+13,8.4015213006644048e+16,-8.3925212031047184e+16,-4.4244400852073867e+13,-3.4364052035835239e+12,1.0890378724565939e+00,2.7577037239822659e-03,6.3926953771485742e+12,8.6938378399309468e-01,-2.1965408846349921e-01,1.0328338434138805e-01,4.8172421248431833e-08,9.0000975596613359e+13,8.2611023745726768e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,8.252102277013016e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,0.000000000000e+00,0.000000000000e+00,2.2020311598596298e-01,6.4490351967106520e+15,1.8223935194346706e+10,1.0157354406577531e+18,1.0000000000000000e+18,1.5735440657752980e+16,1.2137232890439334e+11,1.1865903887641756e+06,1.0526243148828349e+00,3.9171261297741317e-02,1.0841250178499080e+13,3.0467914523019091e-01,-7.4794516965264402e-01,1.5168200571437362e-11,3.4260808880290806e-08,1.0153867366939149e+18,9.9999999821372326e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.538673848019162e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+02,1.804687500000e+01,0.000000000000e+00,4.8968490365035301e+01,2.5425730035247798e+06,7.4533572095867127e+07,9.0000000000152953e+13,5.0797948006392438e+14,-4.1797948006377144e+14,-5.0304220577967336e+16,-3.4307546260589188e+03,1.0914753175921705e+00,3.2025858840561858e-04,6.1706196645052461e+12,-4.8424182602464477e+01,-4.9515657920056647e+01,4.9475263004325114e+01,4.8578157631934609e+01,9.0000000000117766e+13,5.0797948005320944e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.179794800530917e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,3.867187500000e+00,0.000000000000e+00,-3.6691435505310477e-01,2.1232820649335572e+08,3.9240919316868576e+17,2.8039308589764157e+17,7.0589130810091366e+17,-4.2549822220327213e+17,-1.1063495141408234e+13,-1.4030838723686704e+12,1.0626267721115903e+00,2.9168804068985921e-02,9.3770589952257520e+12,8.9679784488363634e-01,-1.6582892722795395e-01,1.7572788205902803e-03,4.1342143763890751e-08,2.8039308589360803e+17,6.7286777471944448e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.924746888258364e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,5.156250000000e+00,0.000000000000e+00,-3.7549287428757949e-01,1.2106314253208727e+08,4.5453215854113158e+17,5.0739957433301464e+16,5.3838070049497280e+17,-4.8764074306167136e+17,-2.1768894446376820e+13,-5.8448951879973447e+12,1.0696210385042593e+00,2.2174537676317045e-02,8.4723658626295859e+12,9.0887349731444556e-01,-1.6074754118981371e-01,9.0472172281981632e-03,4.5180576524196355e-08,5.0739957432822136e+16,5.0528190988848627e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.545419524556641e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,6.015625000000e+00,0.000000000000e+00,-3.7238708323262237e-01,1.0017388031852026e+08,3.9344552611686534e+17,1.2428687606032036e+16,4.3050966680677997e+17,-4.1808097920074790e+17,-2.8489982992424043e+13,-7.9824276514295537e+12,1.0733898951210015e+00,1.8405681059574731e-02,8.0216174338918740e+12,9.0765213456785954e-01,-1.6573776055314193e-01,1.6797234910384852e-02,4.7619283065537419e-08,1.2428687605928010e+16,4.0587801303689670e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.934493254309687e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,1.503906250000e+00,0.000000000000e+00,-3.3846691225991299e-01,5.6739956642210197e+08,1.9166010445157952e+17,7.2830632941532160e+17,9.4868914579578086e+17,-2.2038281638045930e+17,-5.6930875042078210e+11,-1.2089704404043608e+10,1.0552332435660494e+00,3.6562332614526891e-02,1.0438637983957570e+13,8.6465363781767413e-01,-1.9057960574837529e-01,2.0531771656206771e-05,3.5289287792406206e-08,7.2830632939177869e+17,9.2997089326338637e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.016645638716076e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.558593750000e+01,1.718750000000e+00,0.000000000000e+00,-3.4797403422067730e-01,4.2480764929818982e+08,2.4973258839982550e+17,6.5779526487591232e+17,9.3351446901720742e+17,-2.7571920414129507e+17,-2.3752122709273135e+12,-8.5778255453776123e+10,1.0559724137266973e+00,3.5823162453878968e-02,1.0327311303513088e+13,8.7453034485876235e-01,-1.8144206886793490e-01,1.2018835046312892e-04,3.5597474004836634e-08,6.5779526485969485e+17,9.0921305912318426e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.514177942634894e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.007812500000e+00,0.000000000000e+00,-3.6676582884821662e-01,2.2515828589876419e+08,4.0484026887886938e+17,3.6802159338669056e+17,8.1001997175441792e+17,-4.4199837836772736e+17,-8.7548942746462969e+12,-9.8063966501299451e+11,1.0601734278395649e+00,3.1622148341011194e-02,9.7167726136205781e+12,8.9542264654273562e-01,-1.6475078129682952e-01,1.1101470479605152e-03,3.8328281369131570e-08,3.6802159338137498e+17,7.7295920767076109e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.049376142893861e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.437500000000e+00,0.000000000000e+00,-3.7319797938999766e-01,1.7501218115546188e+08,4.7230292961320595e+17,2.4491214667709648e+17,7.5942381948994214e+17,-5.1451167281284570e+17,-1.2028872735248449e+13,-2.0292645084708228e+12,1.0623783507354101e+00,2.9417225445166194e-02,9.4109103098806172e+12,9.0295725853243913e-01,-1.5942109220297096e-01,2.2600154635573364e-03,3.9391191153598324e-08,2.4491214667420826e+17,7.1725926558151846e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.723471189073101e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,4.296875000000e+00,0.000000000000e+00,-3.7268621282824865e-01,1.6416190953568670e+08,4.4682726124629779e+17,1.6740458408765472e+17,6.5051390700470195e+17,-4.8310932291704723e+17,-1.4839356542413434e+13,-2.8044318005673936e+12,1.0651902097715087e+00,2.6605366409067414e-02,9.0347824387499688e+12,9.0385142148873954e-01,-1.6133878828276937e-01,3.5719716124777722e-03,4.2621846036398773e-08,1.6740458408568925e+17,6.1426147102017741e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.468568869344881e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
