x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
8.750000000000e+00,3.750000000000e+00,0.000000000000e+00,1.8873455452552822e+01,1.7269802155016860e+18,1.9818530785679652e+18,8.0000000000000000e+13,3.3855809073769312e+17,-3.3847809073769312e+17,4.7731065284006726e+24,5.1967662925129366e+24,1.0768355432189927e+00,1.4960032961583629e-02,7.6305407215238369e+12,-1.8336467577168587e+01,-1.9413303120387582e+01,1.8447985336343141e+01,1.9303697106560456e+01,6.9256208183723859e+13,2.5494673579374874e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.548774795855650e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,0.000000000000e+00,0.000000000000e+00,1.9613153912460206e+01,1.1755480210175095e+08,6.5501975044935757e+17,8.0000000000000000e+13,7.1401489383939264e+17,-7.1393489383939264e+17,1.8565458887598381e+00,7.2585630561745884e-02,1.0670363683958675e+00,2.4759207784708789e-02,8.7960443322738125e+12,-1.9081065624487536e+01,-2.0148101992883404e+01,2.0000000000000000e+01,2.0000000000000000e+01,7.9999999999301906e+13,6.5509975027129664e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.550197502712973e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,5.625000000000e+00,0.000000000000e+00,1.8678709795698499e+01,1.7475689715592494e+18,1.7982852918941463e+18,8.0000000000000000e+13,7.0268846835616720e+16,-7.0188846835616720e+16,1.0871885056838924e+24,4.7920467837588549e+24,1.0895436934322589e+00,2.2518827483173141e-03,6.3459621520637959e+12,-1.8135367845207632e+01,-1.9224911538639891e+01,1.8246471464385777e+01,1.9111908926251783e+01,6.6515200187243898e+13,5.0782143953802992e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.071562875361575e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,9.375000000000e-01,0.000000000000e+00,1.9273892160620388e+01,5.9136475851875558e+17,1.2743823530430129e+18,8.0000000000000000e+13,7.9964474169793946e+17,-7.9956474169793946e+17,4.2032458817426672e+24,8.5767955357318941e+23,1.0655005909637032e+00,2.6294985216872992e-02,8.9941967421096543e+12,-1.8742571761363799e+01,-1.9808072352327503e+01,1.8891340992504361e+01,1.9683067518485689e+01,7.6719374783475547e+13,6.8321653503923904e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.831398156644556e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,1.875000000000e+00,0.000000000000e+00,1.9100768131503159e+01,1.1403675042054262e+18,1.7325614562640963e+18,8.0000000000000000e+13,7.3329942595060352e+17,-7.3321942595060352e+17,7.0793316190547589e+24,2.7347864290769357e+24,1.0666758558454792e+00,2.5119720335096917e-02,8.8421634571051641e+12,-1.8568860099805683e+01,-1.9635535955651161e+01,1.8694843973410489e+01,1.9521233406947879e+01,7.3745583108179500e+13,5.9230434321017254e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.922305976270643e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,2.812500000000e+00,0.000000000000e+00,1.8977457181131790e+01,1.5317705419283991e+18,1.9584678833808461e+18,8.0000000000000000e+13,5.5063022737000333e+17,-5.5055022737000333e+17,6.9564968683344528e+24,4.4368583172474455e+24,1.0705208840907807e+00,2.1274692089795405e-02,8.3624959987908574e+12,-1.8443626635311663e+01,-1.9514147519402442e+01,1.8559332404266204e+01,1.9404126472143993e+01,7.1235587250334594e+13,4.2678278209237690e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,4.267115465051266e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,3.750000000000e+00,0.000000000000e+00,1.8873455452552822e+01,1.7269802155016858e+18,1.9818530785679652e+18,8.0000000000000000e+13,3.3855809073769312e+17,-3.3847809073769312e+17,4.7731065284006715e+24,5.1967662925129366e+24,1.0768355432189927e+00,1.4960032961583629e-02,7.6305407215238369e+12,-1.8336467577168587e+01,-1.9413303120387582e+01,1.8447985336343141e+01,1.9303697106560456e+01,6.9256208183723859e+13,2.5494673579374874e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.548774795855650e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,4.687500000000e+00,0.000000000000e+00,1.8775729054086490e+01,1.7607928914754836e+18,1.8865545034295997e+18,8.0000000000000000e+13,1.7045148509349917e+17,-1.7037148509349917e+17,2.4834145491132911e+24,5.0701210492558794e+24,1.0846267645707250e+00,7.1688116098511077e-03,6.8151084547599639e+12,-1.8234845568026390e+01,-1.9319472332597115e+01,1.8345685720466935e+01,1.9208143668382412e+01,6.7805820113994188e+13,1.2582993799001811e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.257621321699041e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,0.000000000000e+00,0.000000000000e+00,1.9613153912460206e+01,1.1755480210175095e+08,6.5501975044935757e+17,8.0000000000000000e+13,7.1401489383939264e+17,-7.1393489383939264e+17,1.8565458887598381e+00,7.2585630561745884e-02,1.0670363683958675e+00,2.4759207784708789e-02,8.7960443322738125e+12,-1.9081065624487536e+01,-2.0148101992883404e+01,2.0000000000000000e+01,2.0000000000000000e+01,7.9999999999301906e+13,6.5509975027129664e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.550197502712973e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,6.093750000000e+00,0.000000000000e+00,1.8629847636229904e+01,1.7378988507429888e+18,1.7677339065889981e+18,8.0000000000000000e+13,4.1859280741483032e+16,-4.1779280741483032e+16,6.9706030517337780e+23,4.6797998170457745e+24,1.0903799589070537e+00,1.4156172735224832e-03,6.2694470103547695e+12,-1.8086087553001640e+01,-1.9176467511908694e+01,1.8197385082525823e+01,1.9062866568851796e+01,6.5908506586077953e+13,2.9900197963148368e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.983428945656229e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,9.375000000000e-01,0.000000000000e+00,1.9273892160620388e+01,5.9136475851875469e+17,1.2743823530430118e+18,8.0000000000000000e+13,7.9964474169793946e+17,-7.9956474169793946e+17,4.2032458817426613e+24,8.5767955357318686e+23,1.0655005909637032e+00,2.6294985216872992e-02,8.9941967421096543e+12,-1.8742571761363799e+01,-1.9808072352327503e+01,1.8891340992504361e+01,1.9683067518485689e+01,7.6719374783475547e+13,6.8321653503923917e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.831398156644557e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,1.875000000000e+00,0.000000000000e+00,1.9100768131503159e+01,1.1403675042054263e+18,1.7325614562640965e+18,8.0000000000000000e+13,7.3329942595060352e+17,-7.3321942595060352e+17,7.0793316190547599e+24,2.7347864290769368e+24,1.0666758558454792e+00,2.5119720335096917e-02,8.8421634571051641e+12,-1.8568860099805683e+01,-1.9635535955651161e+01,1.8694843973410489e+01,1.9521233406947879e+01,7.3745583108179500e+13,5.9230434321017254e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.922305976270643e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
