x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.500000000000e+00,2.906250000000e+01,0.000000000000e+00,3.5502430100742555e+02,5.6547033684646871e+04,2.0910201649033224e+04,8.0000000000000000e+13,1.0327808982708925e-21,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.5447994984762585e+02,-3.5557151195967577e+02,3.5566221565120907e+02,3.5435209505037824e+02,8.0000000000000000e+13,1.0327808982708925e-21,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,3.000000000000e+01,0.000000000000e+00,3.6913145698084378e+02,5.6986315289773389e+04,2.1071388890167113e+04,8.0000000000000000e+13,2.3562739910516500e-24,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.6858710582104408e+02,-3.6967866793309400e+02,3.6976910488684496e+02,3.6845951571329283e+02,8.0000000000000000e+13,2.3562739910516500e-24,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,2.437500000000e+01,0.000000000000e+00,2.8285733633175880e+02,5.4448442209731613e+04,2.0139893190245697e+04,8.0000000000000000e+13,8.3336815417437132e-10,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-2.8231298517195910e+02,-2.8340454728400903e+02,2.8349655455402876e+02,2.8218383658323506e+02,8.0000000000000000e+13,8.3336815417437132e-10,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,3.187500000000e+01,0.000000000000e+00,3.9701953196596787e+02,5.7885676807605414e+04,2.1401335223457660e+04,8.0000000000000000e+13,6.7335533901536100e-30,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.9647518080616817e+02,-3.9756674291821810e+02,3.9765664012299914e+02,3.9634812625421603e+02,8.0000000000000000e+13,6.7335533901536100e-30,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,2.531250000000e+01,0.000000000000e+00,2.9750822057470350e+02,5.4855605944006886e+04,2.0289380812853462e+04,8.0000000000000000e+13,5.1651420631046229e-12,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-2.9696386941490380e+02,-2.9805543152695373e+02,2.9814718199541744e+02,2.9683497572866605e+02,8.0000000000000000e+13,5.1651420631046229e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,2.625000000000e+01,0.000000000000e+00,3.1205035916374209e+02,5.5268905073711510e+04,2.0441104162918651e+04,8.0000000000000000e+13,2.6213323413605826e-14,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.1150600800394238e+02,-3.1259757011599231e+02,3.1268906185532086e+02,3.1137737111926072e+02,8.0000000000000000e+13,2.6213323413605826e-14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,2.718750000000e+01,0.000000000000e+00,3.2648375209887513e+02,5.5688479329528927e+04,2.0595113774431386e+04,8.0000000000000000e+13,1.0893221762378164e-16,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.2593940093907543e+02,-3.2703096305112535e+02,3.2712219410458351e+02,3.2581102278352887e+02,8.0000000000000000e+13,1.0893221762378164e-16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,2.812500000000e+01,0.000000000000e+00,3.4080839938010280e+02,5.6114472717667210e+04,2.0751461715897942e+04,8.0000000000000000e+13,3.7066796072764958e-19,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.4026404822030310e+02,-3.4135561033235302e+02,3.4144657871338268e+02,3.4013593075062698e+02,8.0000000000000000e+13,3.7066796072764958e-19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,2.906250000000e+01,0.000000000000e+00,3.5502430100742555e+02,5.6547033684646929e+04,2.0910201649033243e+04,8.0000000000000000e+13,1.0327808982708925e-21,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.5447994984762585e+02,-3.5557151195967577e+02,3.5566221565120907e+02,3.5435209505037824e+02,8.0000000000000000e+13,1.0327808982708925e-21,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,3.000000000000e+01,0.000000000000e+00,3.6913145698084378e+02,5.6986315289773469e+04,2.1071388890167105e+04,8.0000000000000000e+13,2.3562739910516500e-24,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.6858710582104408e+02,-3.6967866793309400e+02,3.6976910488684496e+02,3.6845951571329283e+02,8.0000000000000000e+13,2.3562739910516500e-24,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,3.093750000000e+01,0.000000000000e+00,3.8312986730035772e+02,5.7432475385711165e+04,2.1235080474513412e+04,8.0000000000000000e+13,4.4018762240036879e-27,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.8258551614055801e+02,-3.8367707825260794e+02,3.8376724638834207e+02,3.8245819277058911e+02,8.0000000000000000e+13,4.4018762240036879e-27,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,2.531250000000e+01,0.000000000000e+00,2.9750822057470350e+02,5.4855605944006900e+04,2.0289380812853487e+04,8.0000000000000000e+13,5.1651420631046229e-12,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-2.9696386941490380e+02,-2.9805543152695373e+02,2.9814718199541744e+02,2.9683497572866605e+02,8.0000000000000000e+13,5.1651420631046229e-12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,3.281250000000e+01,0.000000000000e+00,4.1080045097767464e+02,5.8346087571229094e+04,2.1570213815030842e+04,8.0000000000000000e+13,8.4342259980011463e-33,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-4.1025609981787494e+02,-4.1134766192992487e+02,4.1143728605733730e+02,4.1012931619687595e+02,8.0000000000000000e+13,8.4342259980011463e-33,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,2.625000000000e+01,0.000000000000e+00,3.1205035916374209e+02,5.5268905073711518e+04,2.0441104162918651e+04,8.0000000000000000e+13,2.6213323413605826e-14,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.1150600800394238e+02,-3.1259757011599231e+02,3.1268906185532086e+02,3.1137737111926072e+02,8.0000000000000000e+13,2.6213323413605826e-14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,2.718750000000e+01,0.000000000000e+00,3.2648375209887513e+02,5.5688479329528782e+04,2.0595113774431386e+04,8.0000000000000000e+13,1.0893221762378164e-16,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.2593940093907543e+02,-3.2703096305112535e+02,3.2712219410458351e+02,3.2581102278352887e+02,8.0000000000000000e+13,1.0893221762378164e-16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,2.812500000000e+01,0.000000000000e+00,3.4080839938010280e+02,5.6114472717667231e+04,2.0751461715897967e+04,8.0000000000000000e+13,3.7066796072764958e-19,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.4026404822030310e+02,-3.4135561033235302e+02,3.4144657871338268e+02,3.4013593075062698e+02,8.0000000000000000e+13,3.7066796072764958e-19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,2.906250000000e+01,0.000000000000e+00,3.5502430100742555e+02,5.6547033684646944e+04,2.0910201649033210e+04,8.0000000000000000e+13,1.0327808982708925e-21,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.5447994984762585e+02,-3.5557151195967577e+02,3.5566221565120907e+02,3.5435209505037824e+02,8.0000000000000000e+13,1.0327808982708925e-21,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,3.000000000000e+01,0.000000000000e+00,3.6913145698084378e+02,5.6986315289773520e+04,2.1071388890167116e+04,8.0000000000000000e+13,2.3562739910516500e-24,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.6858710582104408e+02,-3.6967866793309400e+02,3.6976910488684496e+02,3.6845951571329283e+02,8.0000000000000000e+13,2.3562739910516500e-24,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,3.093750000000e+01,0.000000000000e+00,3.8312986730035772e+02,5.7432475385711245e+04,2.1235080474513401e+04,8.0000000000000000e+13,4.4018762240036879e-27,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.8258551614055801e+02,-3.8367707825260794e+02,3.8376724638834207e+02,3.8245819277058911e+02,8.0000000000000000e+13,4.4018762240036879e-27,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,3.187500000000e+01,0.000000000000e+00,3.9701953196596787e+02,5.7885676807605334e+04,2.1401335223457667e+04,8.0000000000000000e+13,6.7335533901536100e-30,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.9647518080616817e+02,-3.9756674291821810e+02,3.9765664012299914e+02,3.9634812625421603e+02,8.0000000000000000e+13,6.7335533901536100e-30,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,2.625000000000e+01,0.000000000000e+00,3.1205035916374209e+02,5.5268905073711539e+04,2.0441104162918680e+04,8.0000000000000000e+13,2.6213323413605826e-14,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.1150600800394238e+02,-3.1259757011599231e+02,3.1268906185532086e+02,3.1137737111926072e+02,8.0000000000000000e+13,2.6213323413605826e-14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,3.375000000000e+01,0.000000000000e+00,4.2447262433547837e+02,5.8813881080665364e+04,2.1741778857746212e+04,8.0000000000000000e+13,8.6504879255919079e-36,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-4.2392827317567867e+02,-4.2501983528772860e+02,4.2510918415707584e+02,4.2380176263204822e+02,8.0000000000000000e+13,8.6504879255919079e-36,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,2.718750000000e+01,0.000000000000e+00,3.2648375209887513e+02,5.5688479329528775e+04,2.0595113774431386e+04,8.0000000000000000e+13,1.0893221762378164e-16,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.2593940093907543e+02,-3.2703096305112535e+02,3.2712219410458351e+02,3.2581102278352887e+02,8.0000000000000000e+13,1.0893221762378164e-16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,2.812500000000e+01,0.000000000000e+00,3.4080839938010280e+02,5.6114472717667093e+04,2.0751461715897967e+04,8.0000000000000000e+13,3.7066796072764958e-19,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.4026404822030310e+02,-3.4135561033235302e+02,3.4144657871338268e+02,3.4013593075062698e+02,8.0000000000000000e+13,3.7066796072764958e-19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,2.906250000000e+01,0.000000000000e+00,3.5502430100742555e+02,5.6547033684646958e+04,2.0910201649033232e+04,8.0000000000000000e+13,1.0327808982708925e-21,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.5447994984762585e+02,-3.5557151195967577e+02,3.5566221565120907e+02,3.5435209505037824e+02,8.0000000000000000e+13,1.0327808982708925e-21,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,3.000000000000e+01,0.000000000000e+00,3.6913145698084378e+02,5.6986315289773520e+04,2.1071388890167091e+04,8.0000000000000000e+13,2.3562739910516500e-24,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.6858710582104408e+02,-3.6967866793309400e+02,3.6976910488684496e+02,3.6845951571329283e+02,8.0000000000000000e+13,2.3562739910516500e-24,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,3.093750000000e+01,0.000000000000e+00,3.8312986730035772e+02,5.7432475385711317e+04,2.1235080474513412e+04,8.0000000000000000e+13,4.4018762240036879e-27,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.8258551614055801e+02,-3.8367707825260794e+02,3.8376724638834207e+02,3.8245819277058911e+02,8.0000000000000000e+13,4.4018762240036879e-27,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,3.187500000000e+01,0.000000000000e+00,3.9701953196596787e+02,5.7885676807605414e+04,2.1401335223457660e+04,8.0000000000000000e+13,6.7335533901536100e-30,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.9647518080616817e+02,-3.9756674291821810e+02,3.9765664012299914e+02,3.9634812625421603e+02,8.0000000000000000e+13,6.7335533901536100e-30,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,3.281250000000e+01,0.000000000000e+00,4.1080045097767464e+02,5.8346087571229029e+04,2.1570213815030856e+04,8.0000000000000000e+13,8.4342259980011463e-33,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-4.1025609981787494e+02,-4.1134766192992487e+02,4.1143728605733730e+02,4.1012931619687595e+02,8.0000000000000000e+13,8.4342259980011463e-33,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,2.718750000000e+01,0.000000000000e+00,3.2648375209887513e+02,5.5688479329528789e+04,2.0595113774431411e+04,8.0000000000000000e+13,1.0893221762378164e-16,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.2593940093907543e+02,-3.2703096305112535e+02,3.2712219410458351e+02,3.2581102278352887e+02,8.0000000000000000e+13,1.0893221762378164e-16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,3.468750000000e+01,0.000000000000e+00,4.3803605203937946e+02,5.9289236346057471e+04,2.1916094967988149e+04,8.0000000000000000e+13,7.2649130211003138e-39,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-4.3749170087957975e+02,-4.3858326299162968e+02,4.3867233438710610e+02,4.3736546559401449e+02,8.0000000000000000e+13,7.2649130211003138e-39,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,2.812500000000e+01,0.000000000000e+00,3.4080839938010280e+02,5.6114472717667115e+04,2.0751461715897967e+04,8.0000000000000000e+13,3.7066796072764958e-19,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.4026404822030310e+02,-3.4135561033235302e+02,3.4144657871338268e+02,3.4013593075062698e+02,8.0000000000000000e+13,3.7066796072764958e-19,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,2.906250000000e+01,0.000000000000e+00,3.5502430100742555e+02,5.6547033684646820e+04,2.0910201649033224e+04,8.0000000000000000e+13,1.0327808982708925e-21,8.0000000000000000e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0915621120498964e+00,2.3346413067989454e-04,6.1628556808743018e+12,-3.5447994984762585e+02,-3.5557151195967577e+02,3.5566221565120907e+02,3.5435209505037824e+02,8.0000000000000000e+13,1.0327808982708925e-21,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
